,Date,Rainfall,Ane,Bhadalwadi,Bukum,Dhumalwadi,Dorlewadi,Jejuri,Junnar,Karanje,Kolwan,Lonawala,Loni (Ambegaon),Mulshi,Narayangaon,Narayanpur,Nimbgaon-Ketke,Otur,Pangre Sailar Basti,Parne,Patas,Pimpri (Kh) Malvasti,Pune,Rajgurnagar (Khed),Sakurde,Shivpur Khed,Undavri Kade Pathar,Wehle,Khutbhav_Pz,Mahalunge Padval_Pz,Pabal New,Kharabwadi,Shikrapur,Ausari Khurd-1,Kamatwadi-Walha,Kamshet,Kasurdi-1,Kolawade,Ale-1,Belhe-1,Khadki,Wagholi-1,Zendewadi-1,Month,Year
113,2009-06-01,7.942909999999999,6.4670000000000005,1.4546999999999997,2.472000000000004,7.076699999999997,4.355800000000003,4.5141,4.283100000000001,5.745300000000001,2.2492000000000023,1.3287000000000009,5.191399999999999,1.7903,6.998600000000002,7.225300000000004,11.76439999999999,14.713299999999983,4.7093000000000025,8.17420000000001,1.7120999999999988,5.245600000000005,5.549300000000001,2.318200000000001,7.397800000000009,7.467999999999996,5.449100000000005,1.4144999999999994,13.796199999999988,5.246400000000003,2.976899999999997,5.937599999999994,3.833599999999996,6.737300000000005,9.5315,2.107700000000001,4.781999999999998,5.162500000000006,8.005199999999999,10.827499999999995,4.235600000000002,4.922099999999998,8.233299999999996,6,2009
114,2009-07-01,59.92527419354838,3.405000000000003,0.9777000000000009,0.5134999999999995,8.129899999999996,3.0674999999999994,1.4730000000000019,1.6849,2.7202,0.8874999999999997,0.7993000000000012,2.2504000000000017,0.5664000000000005,4.844399999999992,0.31429999999999997,6.157999999999999,13.0636,3.5271,4.321500000000003,1.0655999999999994,2.545300000000002,1.725500000000002,0.9877000000000004,1.3779000000000001,1.0479999999999996,3.8640000000000017,0.4282999999999998,8.796299999999995,6.233099999999995,2.723499999999995,6.500999999999988,3.295199999999996,6.115900000000002,8.847999999999999,0.8788000000000004,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.248700000000001,3.3469999999999986,7,2009
115,2009-08-01,19.448474193548385,7.6,1.4,0.33,6.3,2.25,1.4,2.5,1.55,0.72,0.7,1.93,0.5,5.84,0.5584999999999994,3.7,14.1,3.75,8.49,1.35,2.3,2.3,1.16,2.7,0.82,3.92,0.3,12.863399999999992,6.233099999999995,2.723499999999995,6.500999999999988,3.295199999999996,6.115900000000002,8.847999999999999,0.8788000000000004,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.248700000000001,3.3469999999999986,8,2009
116,2009-09-01,16.69122666666667,5.869500000000003,1.3442000000000007,0.6590999999999997,6.704,2.765499999999999,1.5320000000000027,2.2626999999999997,3.9050000000000007,1.0351,0.9630000000000005,3.0082000000000018,0.8734000000000002,5.768899999999994,0.5584999999999994,6.777999999999997,14.096400000000003,3.831100000000001,7.318300000000005,1.4120999999999986,3.9975000000000023,1.483000000000001,1.8383000000000005,2.194999999999998,1.4705999999999997,4.5036000000000005,0.6525999999999993,12.863399999999992,6.260899999999995,2.510099999999995,6.500999999999988,3.295199999999996,6.115900000000002,8.790299999999997,0.8296000000000006,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.207700000000001,3.3469999999999986,9,2009
117,2009-10-01,7.155948387096774,5.127900000000002,0.9303999999999987,0.592,5.582500000000003,2.6884999999999994,1.4515000000000002,2.440600000000003,3.526499999999999,1.354999999999998,1.3747000000000005,2.587099999999997,0.9741000000000009,6.663199999999994,0.8521000000000015,5.773700000000002,14.57519999999998,3.5514999999999985,5.6823000000000015,1.645299999999998,4.384600000000007,4.431200000000005,3.1045999999999974,1.5940000000000025,1.6531000000000022,3.8327,0.2819000000000005,12.054999999999993,6.212100000000001,0.8398000000000013,5.634399999999994,2.846899999999999,5.999200000000003,8.796699999999996,1.265100000000001,2.9170000000000034,3.1355999999999984,5.671300000000001,5.0536000000000065,1.6172,5.063500000000001,4.387899999999999,10,2009
118,2009-11-01,7.109673333333333,5.127900000000002,0.8,0.592,5.3,2.25,1.2,2.3,3.4,1.35,1.45,2.1,0.9,7.3,0.4,4.8,14.8,3.65,5.37,1.6,4.6,5.35,3.65,1.4,1.9,4.0,0.05,12.054999999999993,6.212100000000001,0.7,5.634399999999994,2.846899999999999,5.999200000000003,8.796699999999996,1.265100000000001,2.9170000000000034,3.1355999999999984,5.671300000000001,5.0536000000000065,1.6172,5.063500000000001,4.387899999999999,11,2009
119,2009-12-01,0.001,5.066800000000004,3.8220000000000014,1.6536000000000002,6.604200000000003,3.306,1.743699999999999,5.096800000000003,3.673700000000001,1.8629999999999969,2.389999999999999,3.6920999999999964,1.9941000000000004,5.7245000000000035,2.081400000000001,7.365899999999991,14.498399999999997,4.889899999999993,6.086999999999997,1.9114000000000013,3.925700000000002,4.244700000000004,2.2036999999999973,2.744800000000002,2.9121000000000032,4.115199999999996,1.7237000000000011,12.4427,8.018800000000008,1.3705999999999998,6.51569999999999,2.976999999999997,8.025100000000004,7.79639999999999,3.759399999999997,5.511500000000008,3.6877999999999957,5.784000000000003,4.421400000000005,3.2026999999999974,5.257800000000004,8.198400000000003,12,2009
120,2010-01-01,0.0202645161290322,5.275500000000007,4.410100000000005,0.4,8.0,3.5,0.5,3.45,5.1,1.8,2.6,2.5,2.1,5.85,3.829600000000001,7.2,14.2,3.8,4.75,1.15,4.2,3.2,2.3,3.591399999999999,3.2,2.9,0.5,10.34,8.2,2.0,6.953699999999998,4.350599999999997,9.299399999999999,9.553599999999996,4.3081999999999985,4.698600000000006,4.3453000000000035,10.869099999999998,13.677699999999998,5.111099999999998,4.854999999999997,11.409799999999994,1,2010
121,2010-02-01,0.001,5.130700000000007,2.7492000000000023,0.7166000000000002,5.860199999999995,4.148,1.2208000000000014,3.9905000000000017,5.034500000000006,1.7479999999999989,2.9418000000000033,3.7359999999999998,2.3460999999999985,6.133700000000001,2.6620999999999952,8.31459999999999,13.996500000000008,5.754599999999998,5.9718999999999935,1.5997000000000012,4.059299999999994,3.2045,2.1939999999999986,3.5654999999999983,4.680499999999998,4.303999999999993,1.2801999999999998,9.586400000000005,7.886000000000007,1.926899999999999,6.970399999999997,4.047599999999998,7.197700000000002,8.984500000000006,3.886800000000002,5.521300000000008,4.306300000000003,10.78309999999999,13.009299999999994,4.8556,4.315099999999998,11.426599999999993,2,2010
122,2010-03-01,0.698516129032258,5.398100000000008,1.9365999999999988,1.0808999999999995,7.006199999999999,4.039900000000004,1.9279999999999995,4.290999999999997,5.836200000000004,1.6934000000000011,2.2947999999999995,5.036700000000003,2.247199999999998,6.237000000000007,3.3820000000000006,10.969899999999996,14.549100000000003,4.8930000000000025,6.104300000000006,1.864000000000001,4.079899999999993,4.8554999999999975,2.087500000000001,3.565899999999998,4.429499999999996,5.000499999999995,1.5803999999999991,10.052900000000008,7.696399999999999,2.4797999999999987,7.054999999999995,4.2338999999999976,8.264600000000012,9.065299999999997,2.3871,4.612600000000005,4.125900000000004,10.283799999999994,12.819299999999997,4.6888000000000005,4.517400000000001,9.437799999999998,3,2010
123,2010-04-01,0.00969,6.142300000000003,5.286600000000001,3.757899999999999,6.9632000000000005,4.973799999999998,3.856099999999999,5.035000000000005,7.985099999999996,3.0882000000000005,2.641100000000001,5.6876,2.6677999999999975,6.995900000000002,7.887100000000006,10.151500000000004,16.025000000000006,7.697900000000004,7.147800000000006,1.882700000000001,3.8149999999999955,4.698499999999998,2.024599999999998,5.1386,8.485,5.342000000000001,1.938600000000001,13.1995,8.940000000000003,4.2333000000000025,7.8370999999999915,5.204999999999999,9.247400000000004,8.41329999999999,4.292999999999996,4.6962000000000055,4.813900000000006,11.116000000000007,15.01680000000001,5.230999999999999,5.389999999999999,11.743,4,2010
124,2010-05-01,0.173616129032258,4.55,7.8,2.3,5.4,7.31,4.25,5.1,10.4,3.2,2.4,5.8,3.7,6.9,8.72,13.54,15.2,8.35,7.35,2.7,3.4,5.4,2.1,4.45,11.0,6.55,2.0,11.820200000000009,17.2,4.016700000000003,8.188799999999988,5.059099999999998,10.16110000000001,10.288699999999995,4.489599999999997,4.136400000000004,5.254500000000005,11.321599999999997,15.849400000000013,5.562399999999997,5.059,9.9387,5,2010
125,2010-06-01,9.442746666666666,6.178699999999999,1.3241999999999998,2.447500000000004,6.885699999999996,4.232800000000003,4.288599999999999,4.1362000000000005,6.906999999999998,2.3796000000000017,1.6432999999999993,5.2416,2.1041999999999983,6.5733000000000015,7.611400000000008,11.842299999999987,15.103099999999994,4.511000000000003,7.95210000000001,1.5889999999999989,3.9105999999999987,4.6645,2.0811,7.0947000000000084,7.872499999999995,5.248200000000006,1.4062999999999994,13.76899999999999,6.224599999999999,3.540499999999998,5.8938999999999915,3.319699999999997,6.737300000000005,9.5315,2.102900000000001,4.801999999999998,5.178700000000005,7.9613999999999985,5.979599999999998,4.173600000000002,4.922099999999998,8.131699999999995,6,2010
126,2010-07-01,7.538254838709678,5.550100000000001,1.048099999999999,0.5652999999999999,6.610999999999998,3.415999999999997,1.5940000000000005,2.5122999999999998,3.9285000000000014,1.371400000000001,0.6217000000000003,3.3409000000000013,0.9725000000000005,4.270999999999996,1.896900000000003,6.7575999999999965,14.98679999999999,2.6377999999999986,6.83400000000001,2.008300000000001,3.499199999999998,2.578599999999999,2.5581,1.6965000000000015,1.8123999999999993,3.714300000000003,0.633599999999999,12.756599999999997,6.346400000000001,1.7090999999999985,5.676299999999993,3.9744999999999973,6.115900000000002,8.788,0.8905000000000003,2.806000000000002,3.0135999999999985,5.8298999999999985,10.7627,1.7315999999999994,5.255200000000001,3.901,7,2010
127,2010-08-01,6.556296774193549,5.5,0.6,0.5762999999999999,7.05,3.2,0.3,2.85,3.1,2.2,0.5999000000000002,4.1,1.0369000000000006,5.5,0.9,6.8,15.1,1.6,6.6,2.3,3.2,1.2,2.45,1.4,2.1,2.3,0.9,12.405099999999997,6.7,1.2,5.727899999999994,3.7226999999999975,6.115900000000002,8.601199999999995,0.8905000000000003,2.8021000000000016,3.0009999999999986,6.182100000000002,11.149399999999998,1.8283999999999998,5.234200000000002,3.9787999999999992,8,2010
128,2010-09-01,3.656060000000001,5.408500000000001,1.2000999999999993,0.5291000000000001,7.087399999999992,3.4656999999999982,1.3105000000000013,2.600499999999999,4.123300000000001,1.4207999999999996,0.5,3.503600000000002,1.2107999999999999,5.8669,0.7380999999999998,7.8303999999999885,15.17799999999998,3.735600000000001,6.807400000000009,1.9299000000000008,3.426499999999998,2.164999999999999,1.8495000000000004,1.7908999999999988,1.4524999999999997,4.198300000000001,0.6973999999999996,12.084099999999996,7.168900000000004,2.0680999999999985,6.083099999999995,2.929399999999996,6.149900000000003,8.766299999999994,0.982100000000001,2.6333000000000015,2.981999999999998,8.16070000000001,11.673299999999998,1.837400000000001,5.284300000000002,4.157300000000001,9,2010
129,2010-10-01,7.863116129032258,5.172900000000004,1.3043999999999991,0.4798999999999997,6.085399999999998,3.294499999999999,1.4254999999999995,2.226500000000001,3.4360999999999997,1.2966,1.4135000000000004,2.6419999999999977,0.9651000000000011,6.223699999999997,0.7649000000000002,6.017699999999999,14.922299999999982,2.5402999999999984,5.837300000000002,2.052200000000001,3.4891999999999994,3.1093,2.926699999999999,1.4046000000000012,1.699300000000001,3.9519999999999995,0.5403999999999989,11.795199999999996,6.882300000000007,0.9704000000000012,5.594699999999993,2.846899999999999,5.999200000000003,8.827299999999996,1.265100000000001,2.5583000000000027,3.1428999999999987,5.626300000000002,4.833500000000006,1.5324999999999998,5.059500000000001,4.3142,10,2010
130,2010-11-01,1.6029733333333334,4.35,1.2,0.2,6.4,3.0,0.4,2.35,3.1,2.1,2.2,3.2,1.2,6.55,0.65,6.4,15.05,4.9,5.9,2.4,3.1,1.5,1.9,1.25,1.45,4.9,1.05,10.754900000000006,8.85,0.9,6.843999999999991,2.9426999999999977,7.62570000000001,7.6431999999999904,1.4304000000000001,3.1960000000000015,3.120699999999997,7.026500000000003,3.896900000000004,2.291200000000002,5.256800000000004,4.094999999999998,11,2010
131,2010-12-01,0.001,5.345800000000005,2.9915000000000007,1.3041000000000005,6.339400000000001,2.493600000000001,1.7254000000000018,4.315800000000005,3.822000000000001,1.7584999999999968,2.3165000000000022,3.423999999999997,1.6373999999999995,5.469000000000001,2.518999999999996,7.507699999999993,14.995400000000007,4.287599999999994,6.292299999999996,1.6194999999999995,3.312899999999999,3.312100000000003,1.9648999999999979,2.8410000000000006,1.7314000000000007,4.304499999999995,1.6081000000000025,12.9483,9.3812,1.3875999999999997,6.51569999999999,2.976999999999997,8.025100000000004,7.79639999999999,3.759399999999997,5.511500000000008,3.6877999999999957,5.784000000000003,4.421400000000005,3.2026999999999974,5.257800000000004,8.198400000000003,12,2010
132,2011-01-01,0.001,5.85,2.0,2.3,6.52,5.6,0.4,4.2,6.3,2.2,3.68,2.3,3.45,7.2,0.7,8.56,14.35,5.38,6.23,1.85,3.95,2.65,2.7,5.36,3.22,3.65,1.1,2.3,7.4,1.2,6.970399999999997,4.047599999999998,7.197700000000002,8.984500000000006,3.886800000000002,5.521300000000008,4.306300000000003,10.78309999999999,13.009299999999994,4.8556,4.315099999999998,11.426599999999993,1,2011
133,2011-02-01,0.001,5.940000000000007,2.680999999999999,1.8324000000000011,6.475799999999992,4.507500000000004,1.1401000000000014,4.160999999999997,5.766300000000001,2.0664999999999973,3.3335000000000035,2.689500000000004,3.0198999999999967,6.802800000000002,1.5745999999999987,9.13899999999998,14.58879999999999,5.336999999999996,6.0826000000000064,1.813999999999999,3.862899999999994,3.0532999999999983,2.434999999999997,4.566500000000004,3.604600000000005,4.010499999999994,1.086399999999999,4.729200000000006,7.670999999999995,1.8078999999999987,6.970399999999997,4.047599999999998,7.197700000000002,8.984500000000006,3.886800000000002,5.521300000000008,4.306300000000003,10.78309999999999,13.009299999999994,4.8556,4.315099999999998,11.426599999999993,2,2011
134,2011-03-01,0.0264,6.108200000000006,4.399500000000002,1.7780000000000016,7.441399999999998,4.678100000000003,0.8410000000000004,3.801299999999996,5.7802000000000024,1.9625000000000012,2.8518000000000012,3.4452000000000003,2.907599999999997,6.698500000000008,2.9162999999999966,8.606400000000002,15.286299999999997,5.080900000000002,5.604700000000005,1.6655000000000006,3.844299999999994,3.414399999999996,2.278299999999999,4.185500000000001,3.498000000000001,3.497499999999996,0.7565,5.197600000000003,7.767999999999996,2.0457999999999985,6.953699999999998,4.350599999999997,9.299399999999999,9.553599999999996,4.3081999999999985,4.698600000000006,4.3453000000000035,10.869099999999998,13.677699999999998,5.111099999999998,4.854999999999997,11.409799999999994,3,2011
135,2011-04-01,0.001,6.504900000000004,4.7531000000000025,3.7940999999999967,7.005299999999993,4.589799999999998,3.448799999999998,4.861400000000001,8.028499999999998,2.8928000000000025,2.8204000000000025,5.141400000000002,3.1367999999999956,7.039700000000003,7.292800000000003,10.522699999999984,16.56669999999999,6.706000000000006,7.0438000000000045,1.884299999999999,3.7126999999999963,4.895799999999992,2.1106999999999982,4.748200000000001,6.390200000000008,4.938000000000002,1.606600000000001,13.638099999999998,8.618999999999993,3.5441000000000016,7.816799999999993,4.811900000000002,8.104900000000002,9.082299999999996,3.9670000000000005,5.165300000000006,4.872100000000002,11.380999999999998,15.136700000000008,5.172000000000001,5.0036,11.6632,4,2011
136,2011-05-01,0.0563225806451612,6.769900000000006,5.275800000000001,5.2,7.41,6.190200000000002,3.2,3.85,9.95,1.8,2.1,5.4,3.0852999999999953,7.45,7.45,9.574600000000006,20.18,8.25,6.95,2.05,2.15,6.27,1.65,4.4,3.85,4.85,0.4,11.2,6.9,4.29,7.730299999999992,5.204099999999999,10.2886,9.926699999999988,4.380399999999996,4.329900000000006,4.902600000000006,11.262400000000007,15.738600000000012,5.424899999999996,5.249999999999997,11.6974,5,2011
137,2011-06-01,10.927533333333336,6.356300000000001,1.3887,2.762400000000003,7.060600000000001,4.1308000000000025,4.317599999999998,3.912100000000001,7.0235,2.3050000000000015,1.708199999999999,5.2715,2.207999999999998,6.480300000000001,7.472500000000009,11.846899999999987,15.583599999999999,4.577500000000003,7.885200000000009,1.2784999999999995,3.670999999999999,4.5561,1.7702000000000004,6.956400000000007,6.736099999999999,5.813100000000007,1.2502999999999993,12.949399999999994,6.274099999999993,3.6362999999999976,5.907899999999992,3.319699999999997,6.737300000000005,9.5315,2.102900000000001,4.801999999999998,5.178700000000005,7.9613999999999985,5.979599999999998,4.173600000000002,4.922099999999998,8.131699999999995,6,2011
138,2011-07-01,30.09663548387097,3.5356000000000023,1.2030000000000016,0.5743999999999998,7.866600000000002,1.3440000000000003,1.139700000000001,1.8314999999999997,2.3600999999999996,0.9689000000000003,0.8760000000000013,1.7736000000000018,0.7234000000000005,4.996499999999992,0.5696999999999993,7.290699999999991,13.634900000000002,3.2233,4.426300000000003,1.1217999999999995,2.1853,1.5525000000000009,1.0872000000000006,1.5013999999999998,1.2682,4.437200000000003,0.5378000000000001,10.601500000000001,6.8309999999999915,2.8294999999999955,6.500999999999988,3.295199999999996,6.115900000000002,8.847999999999999,0.8788000000000004,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.248700000000001,3.3469999999999986,7,2011
139,2011-08-01,14.39512258064516,6.0,1.15,0.7015999999999997,4.85,0.5,0.9,2.75,4.3,0.9,1.2,1.65,0.9423999999999999,6.2,0.6566999999999996,8.9,15.9,3.1,6.95,1.05,3.0,0.2,1.56,1.2,2.2,6.75,0.6,12.208899999999996,6.9,2.8294999999999955,7.9,3.2,6.115900000000002,8.847999999999999,0.8788000000000004,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.248700000000001,3.3469999999999986,8,2011
140,2011-09-01,13.818343333333331,6.0897000000000014,1.2532000000000016,0.6415,6.132600000000008,1.3449999999999998,1.5046000000000022,2.2323999999999993,4.175500000000005,0.9267000000000006,0.886200000000001,2.679200000000002,0.9423999999999999,5.855499999999999,0.7106999999999998,8.205899999999989,15.332300000000014,3.2543,7.076000000000007,1.2140999999999988,3.111499999999999,1.0460000000000007,1.724900000000001,1.5608000000000004,1.9062999999999986,5.743099999999999,0.5856000000000003,12.211199999999996,6.499999999999993,2.619099999999995,6.500999999999988,3.295199999999996,6.115900000000002,8.790299999999997,0.8296000000000006,2.4693000000000023,3.068599999999999,5.6304,4.294000000000005,1.387799999999998,5.207700000000001,3.3469999999999986,9,2011
